-94.5733	2.5393	978073	-19	11.1	2609.449	12.6503	6.64915587549
-94.5754	2.5308	978071.3	-18.9	9.7	2564.506	12.7003	6.57737788361
-94.5776	2.5222	978072.4	-20.2	9.5	2455.613	12.7503	6.60241349322
-94.58	2.5136	978074.4	-20.7	11.1	2481.973	12.8003	6.77705858041
-94.5823	2.5051	978074.7	-20.9	11.2	2522.357	12.8503	6.90473602204
-94.5847	2.4965	978075.1	-21.1	11.4	2560.374	12.9003	6.92441051994
-94.5871	2.4878	978074.7	-21	11.3	2502.251	12.9503	6.93276361077
-94.5894	2.4792	978074.6	-21	11.2	2471.405	13.0003	6.94882155716
-94.5918	2.4706	978074.2	-20.8	11.1	2474.83	13.0503	6.84194216183
-94.5942	2.4619	978073.4	-20.9	10.4	2573.616	13.1003	6.61194537166
-94.5965	2.4533	978072.4	-20	10.2	2700.669	13.1503	6.47509234008
-94.5987	2.4447	978070.7	-19.7	9	2708.259	13.2003	6.32251923633
-94.601	2.4362	978070.6	-20.2	8.4	2524.825	13.2503	6.09878450616
-94.6033	2.4276	978071.6	-20.3	9.4	2593.441	13.3003	5.80642358929
-94.6056	2.4191	978071.2	-20.9	8.4	2525.951	13.3503	5.62008088799
-94.6081	2.4107	978072.7	-24.5	6.5	2534.729	13.4003	5.58968062856
-94.611	2.4024	978076.2	-26	8.5	2561.549	13.4503	5.82346294324
-94.614	2.3939	978076.9	-26.6	8.5	2616.15	13.5003	6.22179964159
-94.617	2.3854	978076.8	-26.7	8.5	2659.818	13.5503	6.72961188105
-94.62	2.377	978076.5	-26.6	8.4	2657.119	13.6003	7.30864385857
-94.623	2.3685	978075.8	-26.8	7.6	2710.726	13.6503	7.82365009444
-94.626	2.3601	978076.2	-27.3	7.5	2721.86	13.7003	8.21989009655
-94.6291	2.3517	978077.5	-27.6	8.6	2662.19	13.7503	8.4379862157
-94.6322	2.3434	978078.2	-27.6	9.3	2586.407	13.8003	8.601448534
